seller_id,seller_zip_code_prefix,seller_city,seller_state,product_id,product_category_name,order_item_id,shipping_limit_date,freight_value,price
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-03-08 12:50:35,31.98,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-06-15 09:16:09,34.69,364.0
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,2,2018-06-15 09:16:09,34.69,364.0
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-07-19 12:50:19,64.8,364.0
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-07-31 05:35:13,31.8,364.0
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2017-09-05 14:45:51,15.47,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2017-03-22 22:55:26,28.71,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-03-21 12:09:13,22.18,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-05-04 16:32:05,15.53,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-06-26 21:58:36,14.04,364.0
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2017-01-24 18:44:09,17.66,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2017-12-20 13:50:16,22.85,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-04-06 08:27:31,27.13,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2017-01-25 16:07:37,28.71,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2017-10-17 14:49:33,18.21,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2017-12-26 13:38:32,19.7,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-02-04 22:32:33,21.69,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-03-29 13:15:49,31.96,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2017-12-26 22:55:54,16.18,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2017-02-10 12:54:08,28.19,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2017-02-07 12:33:44,28.71,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-04-16 08:10:06,31.96,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-03-19 09:48:17,22.18,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-03-07 13:55:26,20.69,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-02-27 14:10:21,22.85,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2017-12-22 13:15:25,31.98,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-02-09 02:55:43,19.7,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2017-11-28 04:26:11,21.69,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-06-13 12:55:29,31.58,364.0
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-03-29 14:55:49,20.62,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-01-16 09:48:25,14.15,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-04-19 03:49:46,27.13,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-07-20 15:01:17,21.74,364.0
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-03-20 15:31:39,69.37,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-03-19 14:08:22,59.0,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-01-16 12:56:51,18.7,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-04-13 13:10:03,23.27,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-08-08 17:24:21,31.8,364.0
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-02-06 20:13:32,48.98,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2017-10-24 20:49:21,17.21,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-07-31 05:35:14,18.74,364.0
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-07-25 03:25:17,26.9,364.0
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2017-02-17 15:46:04,17.66,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-05-07 00:50:34,20.43,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2017-10-31 21:05:31,31.98,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2017-12-05 20:31:34,20.33,299.0
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2017-01-30 22:39:00,24.38,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2017-05-26 04:05:21,29.3,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-06-14 05:16:17,64.58,364.0
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2017-02-25 11:23:54,28.71,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-03-13 01:55:21,21.69,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-04-03 02:11:01,16.09,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-02-12 17:53:02,20.69,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2017-08-01 13:10:18,29.3,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2017-04-26 00:50:24,19.29,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-02-07 09:18:46,48.98,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2017-12-05 15:15:05,19.34,299.0
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2017-09-19 15:15:17,46.3,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-08-23 21:05:16,18.74,364.0
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2017-10-24 13:49:21,17.21,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2017-10-30 09:28:12,19.02,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-08-16 22:55:18,40.82,364.0
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2017-10-03 11:04:29,19.02,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2017-12-07 20:15:37,20.69,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-07-05 21:31:40,69.69,364.0
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-08-21 19:10:21,16.85,364.0
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-02-14 17:31:37,19.7,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2017-10-26 12:56:45,19.02,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-08-09 23:05:14,64.8,364.0
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-03-27 20:55:47,27.13,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-02-20 01:36:57,16.18,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2017-09-26 16:25:30,20.02,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-02-19 20:55:27,19.7,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2017-06-20 02:42:40,28.99,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-04-24 12:35:23,20.62,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-03-08 15:31:15,30.85,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2017-11-06 15:35:57,19.7,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-02-20 16:30:24,19.7,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2017-08-31 03:25:28,19.02,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-08-16 10:55:21,20.7,364.0
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2017-12-22 10:35:34,31.98,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2017-11-22 12:10:34,19.7,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-02-09 02:55:29,48.98,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2017-04-04 02:35:13,13.84,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-02-26 16:46:38,19.7,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2017-09-12 21:30:13,46.3,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-05-15 18:10:36,48.56,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2017-01-27 00:25:39,21.15,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2017-05-24 09:10:16,29.3,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-07-05 22:31:11,34.69,364.0
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-06-18 15:20:59,14.04,364.0
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-03-27 19:35:24,31.96,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-08-21 10:30:41,16.85,364.0
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-07-30 15:53:07,54.9,364.0
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-06-21 20:16:32,34.69,364.0
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2017-10-16 21:24:59,24.77,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-01-16 02:08:00,20.69,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-02-16 07:30:21,18.7,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-04-02 18:00:36,23.27,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2017-09-05 11:34:38,37.77,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2017-02-07 17:19:01,13.84,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-03-13 02:15:30,18.7,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-08-17 20:05:49,25.7,364.0
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2017-12-05 21:16:51,31.62,299.0
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2017-10-09 15:14:17,17.21,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2017-11-09 13:35:15,31.98,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-06-17 21:58:46,22.5,364.0
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-02-26 23:47:42,21.69,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-01-15 14:01:27,19.7,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-02-02 18:12:42,40.0,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-06-18 09:30:35,22.6,364.0
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-04-04 18:35:23,26.97,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2017-09-22 11:25:41,17.21,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2017-02-09 18:46:27,33.15,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-03-20 11:08:30,34.37,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2017-06-09 13:45:18,19.02,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-02-13 19:35:28,21.69,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,2,2018-07-17 20:55:27,16.81,364.0
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-08-23 12:50:30,20.7,364.0
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2017-12-04 22:39:28,18.34,299.0
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-05-22 04:55:18,18.39,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-05-16 09:36:10,48.56,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2017-12-05 03:09:58,18.7,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2017-12-04 22:57:07,20.33,299.0
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-05-22 04:31:12,21.89,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,2,2018-05-22 04:31:12,21.89,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,3,2018-05-22 04:31:12,21.89,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2017-09-27 23:10:12,20.02,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-04-13 12:30:21,40.55,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2017-12-26 16:18:22,31.98,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2017-08-18 02:50:30,46.3,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2017-01-22 12:41:31,24.38,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-02-08 10:31:45,19.7,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-03-27 13:49:37,18.62,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-03-27 12:09:40,31.96,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2017-12-05 21:39:27,15.82,299.0
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2017-11-28 20:30:37,18.7,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-03-07 22:08:41,31.98,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-06-15 11:15:45,31.58,364.0
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2017-12-12 12:12:00,48.98,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2017-10-03 05:34:49,46.3,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2017-01-30 16:57:22,24.38,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-07-19 04:31:53,36.9,364.0
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2017-06-18 22:55:12,20.02,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-05-21 10:52:12,52.03,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,2,2018-05-21 10:52:12,52.03,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,3,2018-05-21 10:52:12,52.03,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-03-06 12:50:22,31.98,349.9
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-06-15 16:31:26,54.68,364.0
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,6cdd53843498f92890544667809f1595,beleza_saude,1,2018-06-03 21:09:53,48.43,364.0
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,9fc063fd34fed29ccc57b7f8e8d03388,beleza_saude,1,2017-05-09 23:15:20,24.52,370.0
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,9fc063fd34fed29ccc57b7f8e8d03388,beleza_saude,1,2017-01-23 21:08:25,17.8,370.0
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,9fc063fd34fed29ccc57b7f8e8d03388,beleza_saude,1,2017-03-27 21:48:51,17.8,370.0
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,9fc063fd34fed29ccc57b7f8e8d03388,beleza_saude,1,2017-01-14 13:29:22,19.43,370.0
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,9fc063fd34fed29ccc57b7f8e8d03388,beleza_saude,1,2017-06-02 03:05:23,29.44,370.0
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,9fc063fd34fed29ccc57b7f8e8d03388,beleza_saude,1,2017-05-07 22:05:06,28.85,370.0
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,9fc063fd34fed29ccc57b7f8e8d03388,beleza_saude,1,2017-05-03 14:50:16,24.52,370.0
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,9fc063fd34fed29ccc57b7f8e8d03388,beleza_saude,1,2017-05-03 01:35:07,28.85,370.0
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,9fc063fd34fed29ccc57b7f8e8d03388,beleza_saude,1,2017-05-15 10:25:12,28.33,370.0
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,9fc063fd34fed29ccc57b7f8e8d03388,beleza_saude,1,2017-06-06 00:32:42,15.61,370.0
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,9fc063fd34fed29ccc57b7f8e8d03388,beleza_saude,1,2017-04-14 01:22:47,17.8,370.0
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,9fc063fd34fed29ccc57b7f8e8d03388,beleza_saude,1,2017-02-03 00:30:03,19.43,370.0
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,9fc063fd34fed29ccc57b7f8e8d03388,beleza_saude,1,2017-03-20 09:56:36,19.43,370.0
ccc4bbb5f32a6ab2b7066a4130f114e3,80310,curitiba,PR,9fc063fd34fed29ccc57b7f8e8d03388,beleza_saude,1,2017-01-31 21:44:24,24.52,370.0
